id,label,timeset,url,title,authors,year,cited_by,cited_by_url,modularity_class
1443349834784973325,Are nonparticipants in prosocial behavior merely innocent bystanders?,,https://www.tandfonline.com/doi/abs/10.1080/10410236.2011.527618?casa_token=o6oDcb8JZ7oAAAAA:ctdrycnn2_9XpEp2qpi4CuZCqdJeD_AqFs6398HNeTUmA5aExnbXeaVzGOV2G3GYYFipYk-helJY,Are nonparticipants in prosocial behavior merely innocent bystanders?,"AE Anker, TH Feeley",2011,49,"https://scholar.google.com/scholar?cites=1443349834784973325&as_sdt=20000005&sciodt=0,21&hl=en",11
2226114150538343394,Familiarity breeds compassion: Knowledge of disaster areas and willingness to donate money to disaster victims,,https://iaap-journals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1464-0597.2012.00501.x?casa_token=ktLr0h8VkNEAAAAA:Gjlw6xpt0ixId9_MxZDe_VPmJN75AW8fZIt_pl0CRHnC_RKU-RBOeg6aL7XDvyIc0IECKknz2fdmJ-M,Familiarity breeds compassion: Knowledge of disaster areas and willingness to donate money to disaster victims,"H Zagefka, M Noor, R Brown",2013,47,"https://scholar.google.com/scholar?cites=2226114150538343394&as_sdt=20000005&sciodt=0,21&hl=en",11
2193812272971739136,Stand up and speak up: Employees' prosocial reactions to observed abusive supervision,,https://journals.sagepub.com/doi/abs/10.1177/0007650313490559?casa_token=0dX4txkKlw4AAAAA:hTFgVPM9Lj1hmYpUVi7mRf6bVFtxV6mp8heYrxqecK4Ic20lQr2DensToPZxMlvBNH-3KweVppaW,Stand up and speak up: Employees' prosocial reactions to observed abusive supervision,M Priesemuth,2013,47,"https://scholar.google.com/scholar?cites=2193812272971739136&as_sdt=20000005&sciodt=0,21&hl=en",11
18199190092330175364,Learning about social category-based obligations,,https://www.sciencedirect.com/science/article/pii/S0885201416301940?casa_token=8jRWGD-aRIgAAAAA:dhF1UUoq_QdEALsYGCWixgHcyeFH8gQKcHXz5hlRH7ADRo38waKUykfNOuhpZCq6IUytEjblgA,Learning about social category-based obligations,"L Chalik, M Rhodes",2018,45,"https://scholar.google.com/scholar?cites=18199190092330175364&as_sdt=20000005&sciodt=0,21&hl=en",11
7553545471667305180,Reducing Social Distance to Boost Charitable Contributions,,https://books.google.com/books?hl=en&lr=&id=kCZ6AgAAQBAJ&oi=fnd&pg=PT238&ots=luJiPMl3Ts&sig=qMZoo9cH9NLUpdilyP_91oAc5kw,Reducing Social Distance to Boost Charitable Contributions,DA Small,2011,43,"https://scholar.google.com/scholar?cites=7553545471667305180&as_sdt=20000005&sciodt=0,21&hl=en",11
188581411740666333,[CITATION][C],,,[CITATION][C],R Gross,2012,40,"https://scholar.google.com/scholar?cites=188581411740666333&as_sdt=20000005&sciodt=0,21&hl=en",11
15745077079346803483,On helping lower status out‐groups: The nature of the help and the stability of the intergroup status hierarchy,,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-839X.2007.00234.x?casa_token=Vyk7Hc9NflwAAAAA:7pRmJApMM7y-PhO8tCslnpeRB8Iv5tZxgplvo0KJKwKSMbx5gqjeREfsJs4oliQ45ssH2prFJ4MMr_M,On helping lower status out‐groups: The nature of the help and the stability of the intergroup status hierarchy,"E Cunningham, MJ Platow",2007,41,"https://scholar.google.com/scholar?cites=15745077079346803483&as_sdt=20000005&sciodt=0,21&hl=en",11
11685497725224676622,The relationship between group identification and satisfaction with life in a cross-cultural community sample,,https://link.springer.com/article/10.1007/s10902-016-9735-z,The relationship between group identification and satisfaction with life in a cross-cultural community sample,"JRH Wakefield, F Sani, V Madhok, M Norbury…",2017,42,"https://scholar.google.com/scholar?cites=11685497725224676622&as_sdt=20000005&sciodt=0,21&hl=en",11
11184983041043806943,Ally or adversary: The effect of identifiability in inter-group conflict situations,,https://www.sciencedirect.com/science/article/pii/S0749597811000689?casa_token=Eb_qBczDLbkAAAAA:lC4RlYinuIOF0Im2cGn-ySTh9PEuYUXk7WM8C-aU6eFjM4R07ptPpq7PcWuH-3ph5Jf5ZI4GcQ,Ally or adversary: The effect of identifiability in inter-group conflict situations,"I Ritov, T Kogut",2011,40,"https://scholar.google.com/scholar?cites=11184983041043806943&as_sdt=20000005&sciodt=0,21&hl=en",11
3634973637067622748,"Bystander responses to bullying at work: The role of mode, type and relationship to target",,https://link.springer.com/article/10.1007/s10551-017-3692-2,"Bystander responses to bullying at work: The role of mode, type and relationship to target","I Coyne, AM Gopaul, M Campbell, A Pankász…",2019,41,"https://scholar.google.com/scholar?cites=3634973637067622748&as_sdt=20000005&sciodt=0,21&hl=en",11
11756314996418818953,Groups as moral boundaries: A developmental perspective,,https://www.sciencedirect.com/science/article/pii/S0065240720300033,Groups as moral boundaries: A developmental perspective,"L Chalik, M Rhodes",2020,37,"https://scholar.google.com/scholar?cites=11756314996418818953&as_sdt=20000005&sciodt=0,21&hl=en",11
9001292789185543481,"Groups, identities, and bystander behavior",,https://books.google.com/books?hl=en&lr=&id=AiMqEAAAQBAJ&oi=fnd&pg=PA209&ots=ll0nGXJfxH&sig=SggZOyBcpeytXVq6TTvyN0ZB7AU,"Groups, identities, and bystander behavior","M Levine, C Cassidy, S Sturmerm…",2009,38,"https://scholar.google.com/scholar?cites=9001292789185543481&as_sdt=20000005&sciodt=0,21&hl=en",11
13993113111782966812,'We police it ourselves': Group processes in the escalation and regulation of violence in the night‐time economy,,https://onlinelibrary.wiley.com/doi/abs/10.1002/ejsp.1905?casa_token=o69UOnI_5NUAAAAA:W2gb2Ci5D_aWbfu5lpQ_ytG1_ETbi1SnDlyFPhkYdp21PTX0Y3Z_pixHYbuWlXtARVyrQWq_khB5FBU,'We police it ourselves': Group processes in the escalation and regulation of violence in the night‐time economy,"M Levine, R Lowe, R Best…",2012,35,"https://scholar.google.com/scholar?cites=13993113111782966812&as_sdt=20000005&sciodt=0,21&hl=en",32
10410889466707099439,"If the noise coming from next door were loud music, you'd do something about it",,https://www.tandfonline.com/doi/abs/10.2753/JOA0091-3367390405?casa_token=DCyqVK2MA8IAAAAA:L3D2AHaYRw1oIGohpX1g0ZK9I_GFutKuL8Md_3e4L-qE4EBkGanSwa0s4Dx59rlyMQ2SbOfjrhnb,"If the noise coming from next door were loud music, you'd do something about it","M Cismaru, G Jensen, AM Lavack",2010,34,"https://scholar.google.com/scholar?cites=10410889466707099439&as_sdt=20000005&sciodt=0,21&hl=en",11
584964247592245397,A threshold model of collective crime,,https://onlinelibrary.wiley.com/doi/abs/10.1111/1745-9125.12077?casa_token=E8jx2jyjFHEAAAAA:NrsmIUoF4lAqkwymYe9jsxSzpEcpDCVuTvWXLoGct0oCTSCB2pqawA_pSTilRze3WBgbyrWGXe_bBCs,A threshold model of collective crime,"JM McGloin, ZR Rowan",2015,36,"https://scholar.google.com/scholar?cites=584964247592245397&as_sdt=20000005&sciodt=0,21&hl=en",11
10544147904400048654,The effects of favored status and identification with victim on perceptions of and reactions to leader toxicity,,https://search.proquest.com/openview/daa3fa2bb15180323f8e49e4743e24bf/1?pq-origsite=gscholar&cbl=18750&casa_token=6jpALxuXDOQAAAAA:-F2wkv4BBojy37qko0PPUfdCX1jAJJNOtntK0cpMGLpfmrqR7-Rq_Ty0Bde5c9_cWgdeMHkdNw,The effects of favored status and identification with victim on perceptions of and reactions to leader toxicity,KL Pelletier,2009,33,"https://scholar.google.com/scholar?cites=10544147904400048654&as_sdt=20000005&sciodt=0,21&hl=en",11
5146849468397913856,Eliciting donations to disaster victims: Psychological considerations,,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-839X.2012.01378.x?casa_token=TrTrOZYvwHEAAAAA:urqqrWIQsalyHwi0EUs9aZKHM_T3VATxRPEpNHZYKUFeMFRe46-hD6gEe2yp-Xh7fxHJWrVoC3vyxl0,Eliciting donations to disaster victims: Psychological considerations,"H Zagefka, M Noor, R Brown…",2012,33,"https://scholar.google.com/scholar?cites=5146849468397913856&as_sdt=20000005&sciodt=0,21&hl=en",11
16694738130767943035,Understanding children victimized by their peers,,https://www.tandfonline.com/doi/abs/10.1300/J202v05n03_02?casa_token=ZPOm0tLwgzwAAAAA:m7YTvHCTtmVglQR4_xeyZeZQDwv6Xp4gsT_oNU2YIn05XSBuz3smQGqvTjj9Rkuv2r2GFMi2ZoKv,Understanding children victimized by their peers,"SE Brock, AB Nickerson, MD O'malley…",2006,30,"https://scholar.google.com/scholar?cites=16694738130767943035&as_sdt=20000005&sciodt=0,21&hl=en",11
14003992011007653413,Individual differences in empathy are associated with apathy-motivation,,https://www.nature.com/articles/s41598-017-17415-w,Individual differences in empathy are associated with apathy-motivation,"PL Lockwood, YS Ang, M Husain, MJ Crockett",2017,33,"https://scholar.google.com/scholar?cites=14003992011007653413&as_sdt=20000005&sciodt=0,21&hl=en",11
12323430570886484236,Employing music exposure to reduce prejudice and discrimination,,https://onlinelibrary.wiley.com/doi/abs/10.1002/ab.21531?casa_token=T8ZpMvsd0q8AAAAA:N2PclFpuUY8A724TFP0GLZhdBmjeFLSklhk3btAYSd-51vnt2fcXqReUVGAit4nDWwrFxPoEXK0kmNg,Employing music exposure to reduce prejudice and discrimination,"T Greitemeyer, A Schwab",2014,31,"https://scholar.google.com/scholar?cites=12323430570886484236&as_sdt=20000005&sciodt=0,21&hl=en",11
5070425634259668549,The impact of moral judgment and moral disengagement on hazing attitudes and bystander behavior in college males,,https://search.proquest.com/openview/6009ec774fda19f583c43ac70ba0c1c0/1?pq-origsite=gscholar&cbl=18750,The impact of moral judgment and moral disengagement on hazing attitudes and bystander behavior in college males,GR McCreary,2012,30,"https://scholar.google.com/scholar?cites=5070425634259668549&as_sdt=20000005&sciodt=0,21&hl=en",11
7914073731678244108,Applied Social PsychologyA Global Perspective,,https://books.google.com/books?hl=en&lr=&id=n9Rv8KFPrIkC&oi=fnd&pg=PA1&ots=MchjFMMLzP&sig=7G7SWhNPfl05G3G66VdAkW7qp3g,Applied Social PsychologyA Global Perspective,"VK Kool, R Agrawal",2006,28,"https://scholar.google.com/scholar?cites=7914073731678244108&as_sdt=20000005&sciodt=0,21&hl=en",11
424942496508821009,The arts as a catalyst for human prosociality and cooperation,,https://journals.sagepub.com/doi/abs/10.1177/1948550617720275,The arts as a catalyst for human prosociality and cooperation,"J Van de Vyver, D Abrams",2018,27,"https://scholar.google.com/scholar?cites=424942496508821009&as_sdt=20000005&sciodt=0,21&hl=en",11
14323302928364051429,CHAPTER EIGHT BLAMING VICTIMS AND BYSTANDERS IN THE CONTEXT OF RAPE INNA LEVY & SARAH BEN-DAVID,,https://books.google.com/books?hl=en&lr=&id=Cf3Odmcw2psC&oi=fnd&pg=PA175&ots=H1DF-LDqTR&sig=bCP6ZcLG1P8pnx1fELK2uwMZTdE,CHAPTER EIGHT BLAMING VICTIMS AND BYSTANDERS IN THE CONTEXT OF RAPE INNA LEVY & SARAH BEN-DAVID,I Levy,2008,27,"https://scholar.google.com/scholar?cites=14323302928364051429&as_sdt=20000005&sciodt=0,21&hl=en",11
3964332593239066958,Volunteering to help conserve endangered species: An identity approach to human–animal relationships,,https://onlinelibrary.wiley.com/doi/abs/10.1002/casp.2114?casa_token=xa2OEFutlh0AAAAA:QP-nOztWfODrxtbz_an1nencMvxWW8FdwdiCVTR8AnxtARWQYiCJROLshlmx1e5DOGfDWNr8_SP4UEc,Volunteering to help conserve endangered species: An identity approach to human–animal relationships,J Abell,2013,27,"https://scholar.google.com/scholar?cites=3964332593239066958&as_sdt=20000005&sciodt=0,21&hl=en",11
1430598517050871613,"The implicit identity effect: Identity primes, group size, and helping",,https://bpspsychub.onlinelibrary.wiley.com/doi/abs/10.1348/014466609X480426?casa_token=zg5UMZjpc8QAAAAA:InjJNkR-TId8UcaCMZ26CZ5yaJPhLyt1pvi1ShkcoogbNP4IH1XiXp0Pyfg2GbEJ9d7u4MDP1pj6b0w,"The implicit identity effect: Identity primes, group size, and helping","M Levine, C Cassidy, I Jentzsch",2010,26,"https://scholar.google.com/scholar?cites=1430598517050871613&as_sdt=20000005&sciodt=0,21&hl=en",11
808564336644288121,The paradoxical effect of self-categorization on work stress in a high-status occupation: Insights from management consulting,,https://journals.sagepub.com/doi/abs/10.1177/0018726715626255?casa_token=iHV0pz1bmioAAAAA:7IqlaSdgpSgVjIBJ1mmFXsLbtK6KcFCui3_MEvmAFQwGeSmliJx9MeEhjGl8uDwM0cCbYLUJjSf6,The paradoxical effect of self-categorization on work stress in a high-status occupation: Insights from management consulting,"J Mühlhaus, O Bouwmeester",2016,28,"https://scholar.google.com/scholar?cites=808564336644288121&as_sdt=20000005&sciodt=0,21&hl=en",11
3926134404353983210,Why do racial slurs remain prevalent in the workplace? Integrating theory on intergroup behavior,,https://pubsonline.informs.org/doi/abs/10.1287/orsc.1120.0809,Why do racial slurs remain prevalent in the workplace? Integrating theory on intergroup behavior,"AS Rosette, AM Carton, L Bowes-Sperry…",2013,25,"https://scholar.google.com/scholar?cites=3926134404353983210&as_sdt=20000005&sciodt=0,21&hl=en",11
3394850064396986693,Improving the AMBER Alert system: Psychology research and policy recommendations,,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/lpsyr30&section=5,Improving the AMBER Alert system: Psychology research and policy recommendations,"MK Miller, SS Clinkinbeard",2006,26,"https://scholar.google.com/scholar?cites=3394850064396986693&as_sdt=20000005&sciodt=0,21&hl=en",11
4000820375712138783,The development of ingroup favoritism in repeated social dilemmas,,https://www.frontiersin.org/articles/10.3389/fpsyg.2015.00476/full,The development of ingroup favoritism in repeated social dilemmas,"AR Dorrough, A Glöckner, DM Hellmann…",2015,24,"https://scholar.google.com/scholar?cites=4000820375712138783&as_sdt=20000005&sciodt=0,21&hl=en",11
4951429858060470636,Correlates of prosocial behaviors of students in ethnically and racially diverse middle schools,,https://www.jstor.org/stable/10.13110/merrpalmquar1982.61.2.0236?casa_token=dK7-P0oj5S4AAAAA:v9MQsDmPhprQVfPaPRLY6n4rSf9V3Va5GhQ3EFWSxmGyi2XkfeuqUJFy5JXjKFmJkVrOBzU46UgIWzP7ns5mzpZ8AUf9yRqXw3BtdSAmPYr1r2hcbrY,Correlates of prosocial behaviors of students in ethnically and racially diverse middle schools,"AL Spivak, SS White, J Juvonen, S Graham",2015,26,"https://scholar.google.com/scholar?cites=4951429858060470636&as_sdt=20000005&sciodt=0,21&hl=en",11
2855013165212135365,National identity and international giving: Irish adults' accounts of charitable behaviour,,https://onlinelibrary.wiley.com/doi/abs/10.1002/casp.1029?casa_token=P-mu1MpkQG8AAAAA:2xNsZVKs2jRm0nBGDvhNQopRXyLYLe6gsYmzVNOwEAhODO-5K5Vuw6nLCY1w-GSLFekGLzBCFe6J6l0,National identity and international giving: Irish adults' accounts of charitable behaviour,"C Stevenson, R Manning",2010,24,"https://scholar.google.com/scholar?cites=2855013165212135365&as_sdt=20000005&sciodt=0,21&hl=en",11
6311061629584403493,The effects of group memberships of victims and perpetrators in humanly caused disasters on charitable donations to victims,,https://onlinelibrary.wiley.com/doi/abs/10.1111/jasp.12452?casa_token=KXvBx7RuYYsAAAAA:PORqC5zSlGB2GDLB__vUWct9INZBdf77PFH3IlzGHaFnUQ6bcNX6a9WbZpPStAH-gWnJ8C3JWOSBCRE,The effects of group memberships of victims and perpetrators in humanly caused disasters on charitable donations to victims,"TK James, H Zagefka",2017,25,"https://scholar.google.com/scholar?cites=6311061629584403493&as_sdt=20000005&sciodt=0,21&hl=en",11
14192930222655955604,Social identity and intergroup relationships in the management of crowds during mass emergencies and disasters: recommendations for emergency planners and …,,https://academic.oup.com/policing/article-abstract/14/4/931/4939262,Social identity and intergroup relationships in the management of crowds during mass emergencies and disasters: recommendations for emergency planners and …,"H Carter, J Drury, R Amlôt",2020,24,"https://scholar.google.com/scholar?cites=14192930222655955604&as_sdt=20000005&sciodt=0,21&hl=en",11
16144598337077621055,"Effective responder communication, perceived responder legitimacy, and group identification predict public cooperation and compliance in a mass decontamination …",,https://onlinelibrary.wiley.com/doi/abs/10.1111/jasp.12286?casa_token=LMq7aPWz4ZEAAAAA:aa5CrcRgKTiRZMwQPQoe5nqsaYHk2T5ORFuLn2b42bKmGDgdDmOjKv_2vHocAoDnjs1C7P9RgNEy8mE,"Effective responder communication, perceived responder legitimacy, and group identification predict public cooperation and compliance in a mass decontamination …","H Carter, J Drury, R Amlôt, GJ Rubin…",2015,23,"https://scholar.google.com/scholar?cites=16144598337077621055&as_sdt=20000005&sciodt=0,21&hl=en",11
557640160354639661,Social identity in people with multiple sclerosis: a meta-synthesis of qualitative research,,https://www.emerald.com/insight/content/doi/10.1108/SCN-05-2014-0009/full/html,Social identity in people with multiple sclerosis: a meta-synthesis of qualitative research,"AB Barker, R das Nair, NB Lincoln…",2014,23,"https://scholar.google.com/scholar?cites=557640160354639661&as_sdt=20000005&sciodt=0,21&hl=en",11
11430241296187499952,Social identity as a source of strength in mass emergencies and other crowd events,,https://www.tandfonline.com/doi/abs/10.1080/00207411.2003.11449599?casa_token=rUWQ2MapbroAAAAA:UTceQ1YnuRHcZ6CkkmO2HbiDSVpU8UN2MWRk3Cu9E9j75qNoyX3dCVWPBl_pidxVXhb-bPjfKs3X,Social identity as a source of strength in mass emergencies and other crowd events,J Drury,2003,21,"https://scholar.google.com/scholar?cites=11430241296187499952&as_sdt=20000005&sciodt=0,21&hl=en",11
