1396860284560715783,https://twitter.com/sbmclassic1988/status/1396860284560715783,sbmclassic1988,@IDF From Tanzania East Africa. I support Palestine 🇵🇸✌️,0.4019
1396937471947153411,https://twitter.com/celeb2964/status/1396937471947153411,celeb2964,"@IDF https://t.co/lJOHyyfGzA\n\nAn immoral army, whose leaders are close to right wing American parties who themselves are close to KKK and racists and white nationalists who hate Jews, its a circular sickness that Israel will regret one day.\n\nYou cannot befriend a snake.",-0.8834
1396937243097505797,https://twitter.com/elkanah_maritim/status/1396937243097505797,elkanah_maritim,@IDF Bravo,0.0
1396936064196128768,https://twitter.com/NashJacob9/status/1396936064196128768,NashJacob9,@IDF Israel all the way.,0.0
1396935849426755592,https://twitter.com/GautschiNishan/status/1396935849426755592,GautschiNishan,@IDF Idf = the new nazis?,0.0
1396921822441091078,https://twitter.com/Oussama99794281/status/1396921822441091078,Oussama99794281,@Gourav39039221 @ammarrahaman @Sandy55425346 @IDF You have no honor https://t.co/e0PsI5kP5G,-0.3875
1396880126764322818,https://twitter.com/mashallahboy/status/1396880126764322818,mashallahboy,"@IDF ""IDF"" https://t.co/CnU7SPqAzf",0.0
1396930885081976832,https://twitter.com/ask_philosopher/status/1396930885081976832,ask_philosopher,@mashallahboy @IDF Fake News as usual,-0.4767
1396929294568407044,https://twitter.com/beklenendir06/status/1396929294568407044,beklenendir06,"@IDF Indeed Allah is all sufficient ,the all laudable So Allah will help Palestine 🇵🇸🇹🇷 https://t.co/CisCtweI8J",0.4522
1396925722862759937,https://twitter.com/back_badger/status/1396925722862759937,back_badger,@IDF #IStandWithIsrael. https://t.co/oM975NYXIJ,0.0
1396925279340097539,https://twitter.com/_amirahadnan_/status/1396925279340097539,_amirahadnan_,@IDF Bebal ngat la krg ni hmm tlg la jdi bijak skit tachod nau nk ngaku fakta nye pun halahhh³.💆🏻‍♀️,0.0
1396924439506337794,https://twitter.com/NeiljEmery1/status/1396924439506337794,NeiljEmery1,@sbmclassic1988 @IDF https://t.co/XT84a9c7Oq,0.0
1396924318244687872,https://twitter.com/_amirahadnan_/status/1396924318244687872,_amirahadnan_,@IDF The worst drama ever laa haha come on stop playing victim like a child. Afraid of Palestinians children isn't u guys? Dgn bdk pun nk tachodd tak gentle lngsngggg. Dasar Shrek!!,0.3365
1396924158559326211,https://twitter.com/godfrey_szn/status/1396924158559326211,godfrey_szn,@IDF Free Palestine til it's backwards bozo🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,0.5106
1396874345037778948,https://twitter.com/Shzwan27/status/1396874345037778948,Shzwan27,@IDF https://t.co/5SoSLyO8X8,0.0
1396924047896760324,https://twitter.com/NeiljEmery1/status/1396924047896760324,NeiljEmery1,@Shzwan27 @IDF https://t.co/XT84a9c7Oq,0.0
1396923940669378560,https://twitter.com/NeiljEmery1/status/1396923940669378560,NeiljEmery1,@nvrlndy @IDF https://t.co/XT84a9c7Oq,0.0
1396922696831799301,https://twitter.com/Oussama99794281/status/1396922696831799301,Oussama99794281,@sknar283_sunil @azuewanaramlee @IDF Standing with terrorist organisation.\nPathetic https://t.co/D62jPU97Rj,-0.6908
1396922546180685824,https://twitter.com/Mike56496381/status/1396922546180685824,Mike56496381,@IDF Operation Apartheid you mean?,0.0
1396921894411005953,https://twitter.com/sanju_sadhu/status/1396921894411005953,sanju_sadhu,@ammarrahaman @IDF Madharsachap,0.0
1396881573648113666,https://twitter.com/Gourav39039221/status/1396881573648113666,Gourav39039221,"@ammarrahaman @Sandy55425346 @IDF He is saying that ,the religion who say earth is falt and their god raped a 6yrs old girls must be holy to them ,just like their small pathetic brains",-0.6908
1396921600449077258,https://twitter.com/Oussama99794281/status/1396921600449077258,Oussama99794281,"@Gourav39039221 @ammarrahaman @Sandy55425346 @IDF You think that Israel are innocent and heros ?!\nPathetic, https://t.co/kpVkzNZ1rt",0.6114
1396920870984208385,https://twitter.com/Oussama99794281/status/1396920870984208385,Oussama99794281,"@crazy_field @Altaf94873751 @IDF This is your dad past, \nPathetic https://t.co/HoWm4TqinI",0.0
1396920749676400642,https://twitter.com/arif_amboche/status/1396920749676400642,arif_amboche,@IDF Koyak,0.0
1396920506738171909,https://twitter.com/Oussama99794281/status/1396920506738171909,Oussama99794281,@Shalxxx1 @Shzwan27 @IDF This Israelien men and other 37 israeliens don't agree with you https://t.co/PabGyhDVHy,-0.2755
1396904641602932738,https://twitter.com/00HYC00/status/1396904641602932738,00HYC00,"@Sinizt3r1 @ashutosh_ceo @IDF if there is no war, there is no winner!  If you mean the recent events, then it was again an act of terrorism and genocide by the Israelies!\n\nan attack to evict and kill is not a war.",-0.8948
1396919646771580931,https://twitter.com/azuewanaramlee/status/1396919646771580931,azuewanaramlee,@unoncantik23 @PeaceisanOPTIO2 @IDF @SaveVidBot Yess👍👍,0.0
1396854469980266510,https://twitter.com/Amit_Atia/status/1396854469980266510,Amit_Atia,@AmroElansari @manarianz5 @IDF Standing strong? You bearly have legs or a flat ground to stand on🤣🤣🤣🤣,0.9442
1396919641709101060,https://twitter.com/Oussama99794281/status/1396919641709101060,Oussama99794281,@Amit_Atia @AmroElansari @manarianz5 @IDF https://t.co/MBTyy2a03Z,0.0
1396919534984957952,https://twitter.com/azuewanaramlee/status/1396919534984957952,azuewanaramlee,@PhoenixFins @sknar283_sunil @IDF Okayy.. Good people.. 🇵🇸🇵🇸 https://t.co/9AhjltGfCH,0.4404
1396919504580403200,https://twitter.com/azuewanaramlee/status/1396919504580403200,azuewanaramlee,@PhoenixFins @sknar283_sunil @IDF Example Good people . Sorry 💚🇵🇸🇵🇸🇵🇸 https://t.co/AeTzY95fMG,0.3818
1396919129291034624,https://twitter.com/Oussama99794281/status/1396919129291034624,Oussama99794281,"@MessiBaIl_10 @Govindkumarmath @IDF @Yogev_Nitzan Inspite it's terrorist acts, you believe that they are Innocents?! \nPathetic https://t.co/XkEibzths3",-0.5983
1396918907277959171,https://twitter.com/azuewanaramlee/status/1396918907277959171,azuewanaramlee,@PhoenixFins @sknar283_sunil @IDF Good people?? Good... GOOD??? https://t.co/kEBqHPS9T5,0.8858
1396918229289869315,https://twitter.com/Oussama99794281/status/1396918229289869315,Oussama99794281,@MessiBaIl_10 @Govindkumarmath @IDF @Yogev_Nitzan Any proofs🙃??,0.0
1396918116354076673,https://twitter.com/waseem58402096/status/1396918116354076673,waseem58402096,@IDF Coward isreal,-0.4588
1396918087664816128,https://twitter.com/coopersampson/status/1396918087664816128,coopersampson,@IDF https://t.co/lIWI6eWJ8x,0.0
1396917970694070273,https://twitter.com/bluesky73626069/status/1396917970694070273,bluesky73626069,@IDF https://t.co/bxbeSNXonc,0.0
1396917603172421632,https://twitter.com/bluesky73626069/status/1396917603172421632,bluesky73626069,@IDF https://t.co/4PUch7udGN,0.0
1396917466626879491,https://twitter.com/nzv88/status/1396917466626879491,nzv88,@IDF How could you do this to 10yo kid! Where is the morale that ya'll bragging the most?? Whatever you do didnt justify this act!! He's just a kid.. RELEASE THIS KID PLEASE! \n#IsraelTerrorism #FreePalestine https://t.co/uAy4oXumpV,0.6768
1396917097150750720,https://twitter.com/Ja50n7/status/1396917097150750720,Ja50n7,@IDF #GazaUnderAttack \n#savesheikhjarrah \n#FreePalestine \n#stopterrorism,0.0
1396916555271659524,https://twitter.com/sheva_sheva8/status/1396916555271659524,sheva_sheva8,"@nvrlndy @Cohen11559991 @IDF The fundamental problem is how that children, teenagers and women recruited by Hamas to become fighters for Hamas ? and you all does not see this as a violation? When it came to attention of the Israeli authorities for palestin kids you say it was a violation.. Cheap propaganda.",-0.8924
1394946313330978826,https://twitter.com/basilmansour/status/1394946313330978826,basilmansour,@EdyCohen https://t.co/SFtuy9JTAc,0.0
1396916359062335489,https://twitter.com/celeb2964/status/1396916359062335489,celeb2964,@IDF https://t.co/VTk8jzum3r\n\nYour words do not match your deeds. Occupation is immoral.\n\nHow do you justify this video? A son and his old mother manhandled by your soldiers?\n\nIs this how Jews felt in Nazi Germany???,0.0
1396915860992757760,https://twitter.com/KUROSAK49441891/status/1396915860992757760,KUROSAK49441891,"@alexluankali @IDF U mean idf kill innocent children and woman, and even harraassing women, using violence.",-0.8126
1396914152082481158,https://twitter.com/Sinizt3r1/status/1396914152082481158,Sinizt3r1,"@Ophanim8 @IDF I'm a dumbass, lol... you believe in the easter bunny for for adults .",-0.2023
1396915578481283075,https://twitter.com/Ophanim8/status/1396915578481283075,Ophanim8,"@Sinizt3r1 @IDF you know what, im not dealing with you",0.0
1396915523485589504,https://twitter.com/Ophanim8/status/1396915523485589504,Ophanim8,@Sinizt3r1 @IDF how????,0.0
1396914169614508032,https://twitter.com/Gourav39039221/status/1396914169614508032,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF Your pervy  poops with your filthy pathetic horre mom https://t.co/WfSkdkZFq7,-0.5719
1396909211922145286,https://twitter.com/Ophanim8/status/1396909211922145286,Ophanim8,@Sinizt3r1 @IDF shut the fuck up dumbass atheist,-0.7964
1396913789820293120,https://twitter.com/Gourav39039221/status/1396913789820293120,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/MTYkcolgTm,0.0
1396912217988026368,https://twitter.com/AbuNauf42946709/status/1396912217988026368,AbuNauf42946709,@MWARIRISAMUEL @IDF But they are racist..are you ok with them? https://t.co/peZ1adcp8z,0.4215
1396911738407112709,https://twitter.com/TrulyYou7/status/1396911738407112709,TrulyYou7,@786786Kathy @ashutosh_ceo @IDF https://t.co/2dGf0iVNAf,0.0
1396847322483544065,https://twitter.com/JosephAristotle/status/1396847322483544065,JosephAristotle,"@IDF Am  #Biafran I stand with #IDF . Long live Israel, Long live Biafra 💪🕊️ #BiafraNationNow",0.0
1396911601375072259,https://twitter.com/AbuNauf42946709/status/1396911601375072259,AbuNauf42946709,@JosephAristotle @IDF Don't stand with them... they are so racist. https://t.co/y7M6BbvGBM,-0.7283
1396911333560524810,https://twitter.com/fuckzionistsss/status/1396911333560524810,fuckzionistsss,"@IDF Oi maniacs, from the river to the sea, Palestine will be free",0.2732
1396910842373758976,https://twitter.com/unoncantik23/status/1396910842373758976,unoncantik23,@_gusain_rahul79 @Izdman1 @IDF U srsly just took that phrase for literal meaning? Maybe try to understand first. It meant in Allah’s will. Everything happened for a reason. Eg:Maybe this is happening to let the world know who is zionist? Maybe to let the us see who is the real leaders? Maybe this. maybe that.,0.0
1396909722100396034,https://twitter.com/UmarSaifullah97/status/1396909722100396034,UmarSaifullah97,@IDF https://t.co/P3lRQaGhMw,0.0
1396909704891170816,https://twitter.com/Gourav39039221/status/1396909704891170816,Gourav39039221,"@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF Kya beh katti lulli ,suar ki shakal k\nMolvaii  ne bachpan meh kya kiya tha tere sath tera kat diya tha kya 😂😂 aur teri ammi kaa be allha k nam pr https://t.co/nZPGgsByu3",0.6705
1396883770561626113,https://twitter.com/azuewanaramlee/status/1396883770561626113,azuewanaramlee,@sknar283_sunil @IDF You stand for everr 🇮🇱🇮🇱🤭opss https://t.co/uWYVRNrLEW,0.4939
1396909438997463042,https://twitter.com/unoncantik23/status/1396909438997463042,unoncantik23,@azuewanaramlee @sknar283_sunil @IDF More like for never 😩🤣🤣,0.8752
1396909341345603586,https://twitter.com/UmarSaifullah97/status/1396909341345603586,UmarSaifullah97,@IDF https://t.co/RSPmnFPg1B,0.0
1396860535002574848,https://twitter.com/Sinizt3r1/status/1396860535002574848,Sinizt3r1,@Ophanim8 @IDF repeat after me....fairy tales aren't real,0.0
1396909187699920899,https://twitter.com/unoncantik23/status/1396909187699920899,unoncantik23,"@AmroElansari @iGodfrey4CE @IDF Bro imagine if US is actually feeding them bcs when they got the land,US wanna take over HAHAH",0.0
1396908803430379521,https://twitter.com/Gourav39039221/status/1396908803430379521,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/dKjqOBwnU7,0.0
1396908781112422400,https://twitter.com/Gourav39039221/status/1396908781112422400,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/vYJgPe0Ae9,0.0
1396908740327002112,https://twitter.com/Gourav39039221/status/1396908740327002112,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/o2FSwk6Vsw,0.0
1396908717384163328,https://twitter.com/FatimaA47486360/status/1396908717384163328,FatimaA47486360,@IDF #IsraeliTerrorism,0.0
1396908656461971456,https://twitter.com/Gourav39039221/status/1396908656461971456,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/uYSUUjgpmi,0.0
1396908642050273281,https://twitter.com/FatimaA47486360/status/1396908642050273281,FatimaA47486360,@IDF #IsraelStopPlayingVictim,0.0
1396908586580598784,https://twitter.com/Gourav39039221/status/1396908586580598784,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/IL6QQgPRQg,0.0
1396908553965690881,https://twitter.com/FatimaA47486360/status/1396908553965690881,FatimaA47486360,@IDF #IsraelApartheidstate,0.0
1396908328584769536,https://twitter.com/unoncantik23/status/1396908328584769536,unoncantik23,@IDF What a fucking joke #SaveSheikhJarrah https://t.co/N0Si7Tvs9e,0.3597
1396907827000614914,https://twitter.com/Gourav39039221/status/1396907827000614914,Gourav39039221,@rhymesmeme @Aarslann1514 @_gusain_rahul79 @IDF https://t.co/g6owhCKOk5,0.0
1396906099559735297,https://twitter.com/MemerangTebing/status/1396906099559735297,MemerangTebing,@IDF https://t.co/GUBmhIUpFL,0.0
1396905628031803394,https://twitter.com/MemerangTebing/status/1396905628031803394,MemerangTebing,@IDF https://t.co/3SdBkltFhR,0.0
1396904845798481923,https://twitter.com/mostybe/status/1396904845798481923,mostybe,"@IDF Thank you IDF! Remember you may have enemies, but you also have friends that love you and care for you! Know this- our love will defeat their hate! Long live the IDF and Israel!",0.9302
1396860978885808130,https://twitter.com/Sinizt3r1/status/1396860978885808130,Sinizt3r1,"@ashutosh_ceo @IDF Palestine won, because the world has woken from it's slumber, \nIsrael lost because they're actually Nazi's and the world sees it clearly.",0.6249
1396894128936419328,https://twitter.com/_gusain_rahul79/status/1396894128936419328,_gusain_rahul79,@Gourav39039221 @Aarslann1514 @IDF Ye ola hu uber waale kahin k bhi hon inka khoon hi ganda h....fuckistani,0.0
1396904362526396416,https://twitter.com/Gourav39039221/status/1396904362526396416,Gourav39039221,@_gusain_rahul79 @Aarslann1514 @IDF Sahi bola bhai,0.0
1396903862246707205,https://twitter.com/billioaz/status/1396903862246707205,billioaz,@IDF Israel is paying for protest any one here… they amount will be deposited in your account it’s a secret strategy,-0.25
1396903758848745476,https://twitter.com/CelestaFire/status/1396903758848745476,CelestaFire,"@IDF You have killed innocent children, you keep destroying the homes of innocent humans, you abuse your power, you attack people while they're praying, you twist lies into your sentences. https://t.co/6QFAjoA9Mm",-0.9136
1396902552357244929,https://twitter.com/Aarslann1514/status/1396902552357244929,Aarslann1514,"@Gourav39039221 @_gusain_rahul79 @IDF Rapistan = Hindustan\n\nComeon guys put ur efforts be logical rather then to be emotional. The burden is so high, india need cleanliness from sick minded terrorist Hindus like u. #freekhalistan #FreeKashmir #freekissan 🤒🤒🤒🤒 https://t.co/QB5vvCFcRP",-0.8316
